time,seconds_elapsed,z,y,x
1619714731707198500,8.663198486328126,-0.5187207992598414,-1.0148036502540112,-0.19167028058618307
1619714731717126400,8.67312646484375,-0.661053340703249,-1.1084276903688908,0.03623860359489917
1619714731727054300,8.683054443359374,-0.6316413682579994,-1.0763292553186417,0.26171616897583005
1619714731736981500,8.6929814453125,-0.5254164975062012,-0.8416559915691614,0.46723961834758515
1619714731746909400,8.702909423828125,-0.33312603919506073,-0.4144119912624359,0.6316203254699707
1619714731756837400,8.71283740234375,-0.18942483974695204,-0.15095277801156043,0.7775950228080153
1619714731766764300,8.722764404296875,-0.22693740880042312,-0.28512685517966746,0.6701463093496859
1619714731776692500,8.7326923828125,-0.5180678883090615,-0.5741781903266906,0.3114752022705972
1619714731786620400,8.742620361328125,-0.9509794128581881,-0.6267454129099845,-0.05156184493303299
1619714731796548400,8.75254833984375,-1.2684677379384637,-0.38260815524458885,-0.3025369857944548
1619714731806475500,8.7624755859375,-1.250674599355459,-0.08193184875547885,-0.25376667127609254
1619714731816403500,8.772403564453125,-1.162806930810213,-0.19564824430644512,-0.22153642653971908
1619714731826331400,8.782331298828124,-0.8702338512778282,-0.5137906493812799,0.2121528043836355
1619714731836258300,8.79225830078125,-0.2879778606966138,-0.6568278319627047,0.4908953653536737
1619714731846186500,8.8021865234375,0.3367687796115875,-0.7452256618618964,0.5028203425556421
1619714731856114400,8.812114501953126,0.7140329434797167,-0.883162306433916,0.3675773209817707
1619714731866042400,8.82204248046875,0.865666689492762,-1.1701730756640434,0.10520458779335021
1619714731875969500,8.831969482421876,0.86319007024616,-1.440924199488759,-0.08464139997512102
1619714731885897500,8.8418974609375,0.5914163253754378,-1.6223066025555133,-0.25766806262880565
1619714731895825400,8.851825439453124,0.08531798406243324,-1.5352683705717325,-0.4190308832347393
1619714731905752300,8.86175244140625,-0.4495414645716548,-1.2262199570566414,-0.34111616116613147
1619714731915680500,8.871680419921875,-0.6327332551479339,-0.9872276610642671,0.10999299111366272
1619714731925608400,8.8816083984375,-0.4862713588148355,-0.9316700244933366,0.3262469472058117
1619714731935535400,8.891535400390625,-0.2576949506357312,-0.9504770162940025,0.37444793740361926
1619714731945463300,8.90146337890625,-0.1578621190086007,-1.10650812048316,0.2692692147038877
1619714731955391500,8.9113916015625,-0.27644582833498715,-1.2610907794296742,-0.09154168088287115
1619714731965319400,8.9213193359375,-0.5516907564476132,-1.2193839735567569,-0.3660122636221349
1619714731975246300,8.931246337890625,-0.877470232272148,-1.13200262722373,-0.39023061294704675
1619714731985174500,8.941174560546875,-0.9696730074122547,-0.9951508552789687,-0.2529622230254113
1619714731995102500,8.9511025390625,-0.8019625713452696,-0.8468798636972904,0.00034340661019086836
1619714732005029400,8.961029296875,-0.40387306159138675,-0.9534154078334569,0.2958414336785674
1619714732014957300,8.970957275390624,0.06035334641486406,-1.1841367190867662,0.49282472598105664
1619714732024885500,8.980885498046876,0.40238954503536223,-1.5730571262180804,0.47932753102630377
1619714732034812400,8.9908125,0.4692831068739295,-2.025453687959909,0.44754079227373
1619714732044740400,9.000740234375,0.3496428742319345,-2.3203017266869543,0.46352980404421684
1619714732054668500,9.01066845703125,0.0881976311519742,-2.268466325509548,0.3935205944031477
1619714732064596500,9.020596435546874,-0.055546822915971274,-1.9342115745455026,0.31219577163010837
1619714732074523400,9.0305234375,0.10180413170009851,-1.5513590891510247,0.2331371402233839
1619714732084451300,9.040451416015625,0.27671500066518784,-1.3572931455999613,0.005926759700477123
1619714732094379500,9.050379638671876,0.3792588448166847,-1.3539929350107907,-0.3162292649298906
1619714732104306400,9.060306396484375,0.5074954947598278,-1.2822639158397913,-0.6396101551800966
1619714732114234400,9.070234375,0.7033966909140348,-1.1606564747780561,-0.881742356633395
1619714732124162600,9.08016259765625,0.817963565814495,-1.0928016666918992,-0.8925716475531459
1619714732134089500,9.09008935546875,0.7540753232717513,-1.0499918680131435,-0.8831284041643143
1619714732144017400,9.100017333984376,0.6947717781707644,-0.9635703066229819,-0.7904691174283623
1619714732153945300,9.1099453125,0.6723344670437276,-0.739683809825778,-0.6365985522739589
1619714732163873500,9.11987353515625,0.5937643498063088,-0.4163689705491066,-0.688757924708724
1619714732173800400,9.129800537109375,0.47020139076262707,-0.06048340253531932,-0.7037769224032759
1619714732183728400,9.139728271484374,0.20411840487942098,0.19365970083773135,-0.5921965159676968
1619714732193656300,9.14965625,0.15107392017319798,0.33775194543004033,-0.29878245556652544
1619714732203583500,9.15958349609375,0.27653759827166796,0.1841857700496912,-0.026697160528600213
1619714732213511400,9.169511474609376,0.2672548061415553,-0.19128420387804507,0.05807546461075544
1619714732223439400,9.179439453125,0.31075390225872396,-0.5167243647456169,-0.11269772002771496
1619714732233366500,9.189366455078124,0.4678391916759312,-0.5804805053412914,-0.278682209084928
1619714732243294500,9.19929443359375,0.52599692774266,-0.41156010896265505,-0.12486205894351005
1619714732253222400,9.209222412109375,0.6108066700220107,-0.29277415506243704,0.20652999606579542
1619714732263150300,9.219150390625,0.5886603046655654,-0.4001940808176994,0.4623082994252443
1619714732273077500,9.229077392578125,0.3369055577337742,-0.6572738221645354,0.6352195190057158
1619714732283005400,9.23900537109375,0.11910802546143531,-0.962788800856471,0.6793187729731202
1619714732292933400,9.248933349609375,-0.004764730183780193,-1.1477163291841745,0.5838461823821067
1619714732302860500,9.258860595703124,-0.11579612443447113,-1.147920327323675,0.4519435572773218
1619714732312788500,9.26878857421875,-0.19114537992924452,-0.9460153607100248,0.3327364553555846
1619714732322716400,9.27871630859375,-0.0819504073254764,-0.6621539954215288,0.2507783031150699
1619714732332643600,9.2886435546875,0.14326514611840246,-0.5044646026313304,0.11045242531895637
1619714732342571500,9.298571533203125,0.30700171011835337,-0.6466834545671939,-0.050215837151557204
1619714732352499500,9.30849951171875,0.37920916045606134,-0.9821896668970584,-0.20404943129643796
1619714732362427400,9.318427490234376,0.36580285865515466,-1.1820166581928728,-0.33913916200473904
1619714732372354600,9.3283544921875,0.355821708997339,-1.0536246715575457,-0.36790728358849883
1619714732382282500,9.338282470703126,0.36095132697075605,-0.7210287937164306,-0.469105850610882
1619714732392210400,9.34821044921875,0.2649330851957202,-0.38868250672221183,-0.6496748914681375
1619714732402137600,9.3581376953125,0.19295067578554154,-0.20923428658843038,-0.5492211514636874
1619714732412065500,9.3680654296875,0.18638284170255065,-0.3889233297407627,-0.37166575933918355
1619714732421993500,9.377993408203125,0.17303367691636085,-0.7682412112683057,-0.2636196645095944
1619714732431920600,9.387920654296876,0.0847891378827393,-1.0440671541392803,-0.2570829562172294
1619714732441848600,9.3978486328125,-0.003295534414052963,-1.1639292128384113,-0.377633873963356
1619714732451776500,9.407776611328124,0.044940673227608204,-1.0657003092765807,-0.41862946282699703
1619714732461704400,9.417704345703125,0.2660848855793476,-0.9347563000708818,-0.3938599093601107
1619714732471631600,9.427631591796874,0.4751714342601597,-0.8014724497407675,-0.4231564387321472
1619714732481559600,9.4375595703125,0.5648538971424103,-0.5853384667664766,-0.5586769620731472
1619714732491487500,9.447487548828125,0.5122419586345553,-0.44174072769284245,-0.6972992508217692
1619714732501414700,9.45741455078125,0.350724678119272,-0.488937363153696,-0.7555274217762052
1619714732511342600,9.467342529296875,0.14351882861852644,-0.5567495011419058,-0.7400529353991151
1619714732521270500,9.4772705078125,-0.045241702000796795,-0.5429091918379068,-0.6334130541056394
1619714732531197400,9.487197509765625,-0.2571428697109222,-0.5806336500763892,-0.4568482804536819
